wscode_ltree,localcode_ltree,watershed_group_code,stream_magnitude,upstream_area_ha,map_upstream,factor1,factor2,factor3,factor4,factor5,factor6,factor7,channel_width_modelled
400.431358,400.431358.549459,BULK,31,685589.7383,481,31.04768971883473,3.9318732459733097,0.09425057798377645,16.83448910635136,12.071666138455276,2.0887591583422194,5.971533291354756,-8.70
400.431358,400.431358.549915,BULK,27,683477.1077,481,29.798631819579253,3.9309702350493545,0.09425057798377645,16.153521804780844,11.586019377489825,2.0882794449284092,5.729980436025269,-8.38
400.431358,400.431358.550410,BULK,2,683314.7425,482,6.266947810231243,3.930900719122071,0.09428227292371316,3.3971857664102365,2.4374741910344726,2.0889447575208453,1.205455643032315,-2.22
400.431358,400.431358.552408,BULK,9365,683240.5288,482,82.68023902738852,3.930868939360838,0.09428227292371316,44.81892444119083,32.157751243564995,2.0889278692373785,15.90352400403535,-22.19
400.431358,400.431358.552521,BULK,9364,683028.7935,482,82.6792735412936,3.930778251177535,0.09428227292371316,44.81736707978226,32.157375726246286,2.088879676057592,15.902971390717363,-22.19
400.431358,400.431358.553617,BULK,9363,682875.2411,482,82.67830795208701,3.9307124656790746,0.09428227292371316,44.816093615070045,32.1570001688232,2.0888447165707085,15.902519515156502,-22.19
400.431358,400.431358.554646,BULK,9232,676228.8632,478,82.5509157307356,3.9278507300157424,0.09415509628694985,44.714462313298704,32.064142589073775,2.0845083682614423,15.845054574419487,-22.21
400.431358,400.431358.558107,BULK,9231,675782.0582,478,82.54993633469635,3.9276573410960225,0.09415509628694985,44.71173031046289,32.06376217543481,2.084405736860915,15.844086459590605,-22.21
400.431358,400.431358.563794,BULK,9219,675384.2881,478,82.53817529950645,3.927485068152486,0.09415509628694985,44.70339930713059,32.05919399462196,2.0843143116981198,15.841134278223981,-22.20
400.431358,400.431358.571032,BULK,9218,674435.0974,478,82.53719452231535,3.9270735664541485,0.09415509628694985,44.69818437285626,32.05881304452074,2.0840959279578253,15.839286309716613,-22.21
400.431358,400.431358.573898,BULK,9217,674200.0929,478,82.53621363872043,3.9269715957443965,0.09415509628694985,44.69649255048824,32.05843205309051,2.084041812154449,15.838686794115517,-22.21
400.431358,400.431358.576280,BULK,9193,671056.8783,479,82.51264045115066,3.9256042973019682,0.09418698994138774,44.66816873238583,32.060132057648204,2.0840218802982493,15.83401166447438,-22.20
400.431358,400.431358.578967,BULK,9185,669413.1025,480,82.50476904394777,3.9248867022186813,0.09421881708137812,44.6557430497246,32.067906183842325,2.0843450162239936,15.834956049693293,-22.20
400.431358,400.431358.585806,BULK,2542,231484.2857,480,70.89013633260727,3.614185434610057,0.09421881708137812,35.33193196648962,27.55353742112684,1.9193444218607398,12.52872646676444,-20.97
400.431358,400.431358.607719,BULK,2540,230881.6127,480,70.88302000439468,3.613422671057431,0.09421881708137812,35.32092920442667,27.550771450769744,1.9189393496815672,12.524824880052554,-20.98
400.431358,400.431358.610040,BULK,2535,230335.3447,481,70.8652046399559,3.6127295733790206,0.09425057798377645,35.30527855453916,27.553131939730243,1.919218019232259,12.523495362234813,-20.97
400.431358,400.431358.611120,BULK,2531,229999.2688,481,70.85092703015533,3.6123023474893694,0.09425057798377645,35.2939911927682,27.547580655872135,1.9189910607486398,12.519491507044377,-20.97
400.431358,400.431358.616182,BULK,2530,229198.3435,481,70.84735410202059,3.6112816746015683,0.09425057798377645,35.28223937965698,27.546191464084597,1.918448840868014,12.515322901583048,-20.97
400.431358,400.431358.620660,BULK,2528,229050.5474,481,70.84020400712257,3.6110929383551054,0.09425057798377645,35.276834838515185,27.543411432486472,1.9183485770653308,12.513405801684804,-20.97
400.431358,400.431358.623573,BULK,2050,172315.0907,477,68.94525099331005,3.5278157424153807,0.0941231358394696,33.54141603278727,26.770386964361155,1.8715744937302905,11.88172991224674,-20.92
400.431358,400.431358.625243,BULK,2040,171340.0563,477,68.90103919603095,3.526155421657211,0.0941231358394696,33.504131571125235,26.75322019936285,1.87069366145069,11.868522243764327,-20.91
400.431358,400.431358.626648,BULK,2039,170957.33,477,68.89660610227834,3.5255011190485184,0.0941231358394696,33.495759390744574,26.75149889682936,1.870346541259891,11.865556477919428,-20.91
400.431358,400.431358.629041,BULK,2025,169009.7631,478,68.83431347230984,3.5221487331827426,0.09415509628694985,33.43365212012518,26.736387145556353,1.8692025265816148,11.847577160912923,-20.91
400.431358,400.431358.634229,BULK,2024,168776.0133,479,68.82984753271431,3.521743781035607,0.09418698994138774,33.427639240441685,26.743708471104192,1.869620710759561,11.849458902604187,-20.90
400.431358,400.431358.636316,BULK,2015,168145.688,479,68.78955449710053,3.5206489930876668,0.09418698994138774,33.39768526959328,26.728052687508875,1.8690395105506241,11.83884079272257,-20.90
400.431358,400.431358.640459,BULK,2014,168022.0068,479,68.78506638853115,3.5204336943513623,0.09418698994138774,33.39346402959139,26.72630884132196,1.8689252129181382,11.83734444386106,-20.90
400.431358,400.431358.646415,BULK,2012,167623.5274,479,68.77608348215155,3.519738959713148,0.09418698994138774,33.382513926879035,26.722818549856104,1.8685563927117728,11.833462841838971,-20.90
400.431358,400.431358.652345,BULK,2009,167542.5241,479,68.76259236620291,3.519597531373028,0.09418698994138774,33.374624517352444,26.717576601997532,1.868481311340095,11.83066619702422,-20.90
400.431358,400.431358.655596,BULK,2004,166980.4904,480,68.74006234077085,3.5186143570883606,0.09421881708137812,33.35436943312846,26.717847898478727,1.868590574873285,11.82748148319256,-20.89
400.431358,400.431358.658747,BULK,1965,163151.0301,481,68.56237434087701,3.511826013647044,0.09425057798377645,33.203967727948694,26.657767460255442,1.8656142478707731,11.778117971973833,-20.87
400.431358,400.431358.659454,BULK,1964,162860.7337,481,68.55777200200068,3.511304936243522,0.09425057798377645,33.19681246365643,26.65597802281664,1.865337431928162,11.77557985521485,-20.87
400.431358,400.431358.662827,BULK,1928,160897.3229,481,68.39050792898225,3.507756069746302,0.09425057798377645,33.08235034895865,26.59094400370855,1.8634521403803244,11.73497783134596,-20.84
400.431358,400.431358.664042,BULK,1920,160441.6516,481,68.35291413458054,3.5069262527792144,0.09425057798377645,33.05634333916644,26.576327143677904,1.8630113103531796,11.725752619710391,-20.83
400.431358,400.431358.666267,BULK,1917,160164.0017,481,68.33877606363501,3.506419471923125,0.09425057798377645,33.044730050810884,26.570830113984492,1.86274208927503,11.721633151777672,-20.83
400.431358,400.431358.668572,BULK,1916,160129.4195,481,68.33405845615655,3.5063562891987408,0.09425057798377645,33.04185348811601,26.568995858908902,1.8627085242321224,11.72061277689201,-20.83
400.431358,400.431358.669545,BULK,1905,158977.2378,481,68.28200165712528,3.504243380443823,0.09425057798377645,32.9967865962024,26.548755631573695,1.8615860675209108,11.704626640116494,-20.83
400.431358,400.431358.675312,BULK,1904,158836.3061,481,68.27725432463116,3.5039838848040192,0.09425057798377645,32.99204917929843,26.546909819101455,1.861448213663403,11.702946182659284,-20.83
400.431358,400.431358.676542,BULK,1902,158714.2949,482,68.26775217501525,3.5037590412052793,0.09428227292371316,32.98534093500259,26.55214133662893,1.8619547029355386,11.704501343610676,-20.82
400.431358,400.431358.678738,BULK,1899,158508.0861,482,68.25348019963288,3.5033786441182837,0.09428227292371316,32.97486464570555,26.546590377421513,1.8617525537190014,11.700783942526517,-20.82
400.431358,400.431358.680133,BULK,1898,158448.2447,482,68.24871786371696,3.503268160963496,0.09428227292371316,32.97152402052661,26.544738108783637,1.8616938411684998,11.69959855681313,-20.82
400.431358,400.431358.685979,BULK,1897,158316.4672,482,68.24395301800598,3.50302471743079,0.09428227292371316,32.96693103919545,26.54288486398307,1.8615644713045079,11.69796878568942,-20.82
400.431358,400.431358.686440,BULK,1896,158155.9468,482,68.23918565985316,3.5027279008501364,0.09428227292371316,32.96183490603802,26.541030641990357,1.8614067381322899,11.6961604764315,-20.82
400.431358,400.431358.691053,BULK,1713,143178.2529,482,67.32149259729303,3.4736174920107485,0.09428227292371316,32.248303459947806,26.184102002560824,1.8459369920665818,11.442971346571419,-20.70
400.431358,400.431358.694148,BULK,1675,140593.5752,482,67.11866874834426,3.468287299741302,0.09428227292371316,32.101811641991624,26.10521545170559,1.8431044409559234,11.390990265536825,-20.67
400.431358,400.431358.694255,BULK,1,140581.8305,482,0,3.468262856525355,0.09428227292371316,0,0,1.8430914514322851,0,-0.37
400.431358,400.431358.703254,BULK,1663,139413.716,483,67.05366215653918,3.465821503646938,0.09431390217460812,32.047919165995786,26.088680848909792,1.8424119507123473,11.375682052883938,-20.66
400.431358,400.431358.704635,BULK,1662,139391.8429,483,67.04822378372718,3.465775594136914,0.09431390217460812,32.04489544266358,26.086564932074435,1.8423875454653285,11.374608756515933,-20.66
400.431358,400.431358.705756,BULK,1659,138734.1754,483,67.03188901049025,3.4643918387683623,0.09431390217460812,32.024297214893295,26.08020953444197,1.8416519486017278,11.367297240009856,-20.66
400.431358,400.431358.707292,BULK,1657,138547.8773,483,67.02098274315169,3.4639986686732835,0.09431390217460812,32.0154529645805,26.075966214708235,1.841442941507429,11.364157897981643,-20.66
400.431358,400.431358.709770,BULK,1650,137919.0551,484,66.98270687002557,3.4626676652643145,0.09434546600818465,31.984874288299654,26.069795960931156,1.8413514223073846,11.357103322291316,-20.65
400.431358,400.431358.712309,BULK,1645,137577.8422,484,66.9552674118556,3.4619428911084698,0.09434546600818465,31.96507964726702,26.05911647201236,1.8409660073465135,11.350074694277684,-20.65
400.431358,400.431358.713499,BULK,1644,137544.0654,484,66.94976951291615,3.4618710476753582,0.09434546600818465,31.961791602282958,26.05697667936642,1.8409278029848677,11.348907184089096,-20.65
400.431358,400.431358.714399,BULK,1630,136634.1654,484,66.87244581414313,3.459929017218709,0.09434546600818465,31.906968175461934,26.02688214983556,1.839895084604358,11.329440628826873,-20.63
400.431358,400.431358.717744,BULK,1628,136500.9704,484,66.86134538975634,3.4596436499670253,0.09434546600818465,31.899040631416785,26.02256184370931,1.8397433341490548,11.326625737763013,-20.63
400.431358,400.431358.720779,BULK,1626,136302.5883,484,66.85023132009951,3.4592181041995134,0.09434546600818465,31.88981517481719,26.0182362268182,1.839517040614701,11.323349987392618,-20.63
400.431358,400.431358.721322,BULK,1624,136262.001,484,66.83910357158426,3.459130964816884,0.09434546600818465,31.88370367724048,26.01390528608957,1.8394707022878227,11.321179933234925,-20.63
400.431358,400.431358.725554,BULK,1611,135029.3845,485,66.76643744388643,3.4564721462131933,0.09437696469448353,31.824559982164313,25.99429919247152,1.838670479251527,11.303952087559924,-20.61
400.431358,400.431358.729002,BULK,1610,134994.2124,485,66.76082347628765,3.456395922459767,0.09437696469448353,31.82118230493326,25.99211349619947,1.8386299320232218,11.302752350576647,-20.61
400.431358,400.431358.732614,BULK,1434,123441.766,479,65.71414502462798,3.430219863706916,0.09418698994138774,31.08507803853379,25.533108091387458,1.8210325618178314,11.019065751320557,-20.47
400.431358,400.431358.735141,BULK,1432,123421.2953,479,65.70152632819398,3.430171338172014,0.09418698994138774,31.078669295899655,25.52820512049891,1.8210068006180697,11.016793974605655,-20.47
400.431358,400.431358.735560,BULK,1428,123239.5728,479,65.67623597736176,3.4297402140998012,0.09418698994138774,31.062801602829236,25.5183786020039,1.8207779257922927,11.011169180836502,-20.46
400.431358,400.431358.736177,BULK,1433,123171.8859,479,65.70783787785855,3.4295794690963013,0.09418698994138774,31.076291760138346,25.53065746131152,1.820692589604773,11.015951183641853,-20.47
400.431358,400.431358.737582,BULK,1241,111602.4853,475,64.40722376736409,3.400718837073913,0.0940590134422178,30.204833717552784,24.99130316685646,1.8029180322646623,10.692487794910416,-20.25
400.431358,400.431358.743839,BULK,1233,110957.0433,475,64.34875116564675,3.3990217426989977,0.0940590134422178,30.162352290522545,24.96861461686165,1.802018304237272,10.677449402569682,-20.24
400.431358,400.431358.750602,BULK,1228,110495.2675,475,64.31201281957797,3.3978015024963635,0.0940590134422178,30.134309806960264,24.954359396860713,1.8013713842269965,10.667522385058758,-20.23
400.431358,400.431358.752884,BULK,1227,110488.3196,475,64.30464720244773,3.3977831037900446,0.0940590134422178,30.130695386970928,24.951501388706564,1.8013616300070854,10.666242883175615,-20.23
400.431358,400.431358.753526,BULK,1226,110476.5959,475,64.29727557992169,3.397752055683395,0.0940590134422178,30.12696603159796,24.948641050337606,1.8013451696073794,10.664922694255482,-20.23
400.431358,400.431358.754884,BULK,1225,110472.5027,475,64.28989794219912,3.397741214804864,0.0940590134422178,30.12341307248237,24.94577837795095,1.8013394222297436,10.66366494947415,-20.23
400.431358,400.431358.755597,BULK,1224,110458.2665,475,64.28251427945528,3.397703506967648,0.0940590134422178,30.1196191448713,24.942913367734402,1.801319431121119,10.66232190203163,-20.22
400.431358,400.431358.758376,BULK,1222,110272.9207,476,64.26772883948432,3.3972121321461257,0.09409110831859813,30.10833652810311,24.945685397677405,1.801673483338439,10.661964705826142,-20.22
400.431358,400.431358.758758,BULK,1220,110240.9236,476,64.25291918092765,3.397127220256052,0.09409110831859813,30.100646083458354,24.93993699035272,1.8016284512666059,10.6592413654218,-20.21
400.431358,400.431358.762359,BULK,1218,110069.6219,476,64.23808522431486,3.3966722110102987,0.09409110831859813,30.089666068834024,24.934179151674623,1.8013871421988001,10.655353122433526,-20.21
400.431358,400.431358.763808,BULK,1160,105693.5778,476,63.79695898002222,3.384802022330772,0.09409110831859813,29.7786079470123,24.762954857468312,1.7950919203067788,10.545201214398743,-20.13
400.431358,400.431358.764374,BULK,1159,105627.1456,476,63.78916139909273,3.3846180594052195,0.09409110831859813,29.773349997605774,24.759928206235376,1.794994357625382,10.543339269254577,-20.13
400.431358,400.431358.766150,BULK,1157,105467.2549,476,63.773546033333155,3.3841748180026063,0.09409110831859813,29.76216349315468,24.753867061573168,1.794759289501655,10.53937790408491,-20.13
400.431358,400.431358.767875,BULK,1156,105356.9894,476,63.76572822521326,3.3838687535546925,0.09409110831859813,29.755823681353696,24.750832559103888,1.7945969716426136,10.537132849808973,-20.13
400.431358,400.431358.769410,BULK,1155,105347.3987,476,63.75790365135638,3.383842117464712,0.09409110831859813,29.751938205662974,24.747795430496275,1.7945828454900068,10.535756925083238,-20.13
400.431358,400.431358.769469,BULK,1154,105286.8746,476,63.75007230004186,3.3836739689403688,0.09409110831859813,29.746805550243256,24.744755671200927,1.7944936697995324,10.533939349048074,-20.13
400.431358,400.431358.769907,BULK,1151,105100.9456,476,63.72653746368827,3.3831568143314255,0.09409110831859813,29.731279048848112,24.73562056351681,1.794219402632963,10.528441104077764,-20.12
400.431358,400.431358.772591,BULK,1150,104775.3681,476,63.71867888472561,3.38224902504748,0.09409110831859813,29.719635975931208,24.732570235739317,1.793737966732665,10.524318058874268,-20.12
400.431358,400.431358.773280,BULK,930,88185.0998,470,61.79891699202781,3.3318116613801902,0.0938975187278611,28.394383962173777,23.938056319924335,1.7633535484300076,10.034331893384298,-19.81
400.431358,400.431358.782660,BULK,881,88156.8265,471,61.30953920288995,3.33171783722309,0.0939299546765094,28.168739178344914,23.756697563803225,1.7639130077183458,9.958029673841642,-19.65
